index,date,open,high,low,close,volume,CT,QV,N,TB,TQ,I
153,2023-12-02 00:00:00,0.00013789,0.000155,0.00013285,0.00014728,846943383260.24,1701561599999.0,122162338.82002215,712578.0,431977067280.9,62367079.77497885,0.0
154,2023-12-03 00:00:00,0.00014727,0.00020442,0.00014555,0.0001972,1766104564233.82,1701647999999.0,317042662.0297885,1686583.0,906423521319.96,162687686.91171592,0.0
155,2023-12-04 00:00:00,0.00019718,0.00028,0.00019127,0.00025754,2372838305140.69,1701734399999.0,575378343.7323472,2912627.0,1193763013261.82,289682996.54427063,0.0
156,2023-12-05 00:00:00,0.00025754,0.00025982,0.00021481,0.00022539,1118803707488.34,1701820799999.0,260588325.11547583,1362096.0,537636252150.52,125373684.54143248,0.0
157,2023-12-06 00:00:00,0.00022536,0.000247,0.00019588,0.00021754,1161659848632.6,1701907199999.0,253726735.27268487,1378049.0,566929925731.71,124092556.48571838,0.0
158,2023-12-07 00:00:00,0.00021751,0.00023149,0.00019767,0.00020046,594830600944.08,1701993599999.0,125025905.5544757,639449.0,288750318077.03,60757074.6027292,0.0
159,2023-12-08 00:00:00,0.00020053,0.00021331,0.00019642,0.00020319,437934310273.14,1702079999999.0,88827413.64178513,449124.0,209025931784.7,42431276.14436239,0.0
160,2023-12-09 00:00:00,0.00020307,0.00020998,0.00017786,0.00017935,534871398720.43,1702166399999.0,103703022.09290887,525888.0,251027295811.92,48697108.05616792,0.0
161,2023-12-10 00:00:00,0.00017935,0.00021685,0.00017935,0.00020066,983741304815.41,1702252799999.0,194699573.60982987,970913.0,494038434107.32,97864486.16870596,0.0
162,2023-12-11 00:00:00,0.00020066,0.0002031,0.000163,0.00018004,100746278901.68,1702339199999.0,18945174.99360717,100769.0,43812106203.76,8260941.102742,0.0
